M [M_sol],a_i [au],a_f [au],status
0.00019306081162321937,2.296,3.4309349536278235,0.0
0.00019306081162321937,2.297,3.436167726956963,0.0
0.00019306081162321937,2.298,3.441363983232633,0.0
0.00019306081162321937,2.299,3.4465078152967314,0.0
0.00019306081162321937,2.3,3.4516223127149366,0.0
0.00019306081162321937,2.301,3.4567000276977176,0.0
0.00019306081162321937,2.302,3.4617397152546423,0.0
0.00019306081162321937,2.303,3.466746371862535,0.0
0.00019306081162321937,2.304,3.4717052471467817,0.0
0.00019306081162321937,2.3049999999999997,3.476648031607464,0.0
0.00019306081162321937,2.306,3.4815648008738225,0.0
0.00019306081162321937,2.307,3.486420692534268,0.0
0.00019306081162321937,2.308,3.491256195945738,0.0
0.00019306081162321937,2.3089999999999997,3.4960602178358093,0.0
0.00019306081162321937,2.31,3.5008327091639018,0.0
0.00019306081162321937,2.311,3.5055740116728824,0.0
0.00019306081162321937,2.312,3.5102959658182216,0.0
0.00019306081162321937,2.3129999999999997,3.514967913934768,0.0
0.00019306081162321937,2.314,3.5196203800712245,0.0
0.00019306081162321937,2.315,3.5242441897243366,0.0
0.00019306081162321937,2.316,3.528831509709001,0.0
0.00019306081162321937,2.3169999999999997,3.533407405843516,0.0
0.00019306081162321937,2.318,3.5379477833053032,0.0
0.00019306081162321937,2.319,3.5424589628818692,0.0
0.00019306081162321937,2.32,3.5469477004153074,0.0
0.00025481911108995976,2.351,3.3989814897173303,0.0
0.00025481911108995976,2.352,3.405553109836836,0.0
0.00025481911108995976,2.353,3.41206147003957,0.0
0.00025481911108995976,2.354,3.4185060108881817,0.0
0.00025481911108995976,2.355,3.4248854634582293,0.0
0.00025481911108995976,2.356,3.4311972149558905,0.0
0.00025481911108995976,2.357,3.4374521463489787,0.0
0.00025481911108995976,2.358,3.4436434643598797,0.0
0.00025481911108995976,2.359,3.449784147764091,0.0
0.00025481911108995976,2.36,3.455854202363545,0.0
0.00025481911108995976,2.361,3.4618744547130835,0.0
0.00025481911108995976,2.362,3.467836972483059,0.0
0.00025481911108995976,2.363,3.4737505430573075,0.0
0.00025481911108995976,2.364,3.47960940152761,0.0
0.00025481911108995976,2.365,3.4854194841569814,0.0
0.00025481911108995976,2.366,3.491176361648187,0.0
0.00025481911108995976,2.367,3.4968843843745883,0.0
0.00025481911108995976,2.368,3.502545468687135,0.0
0.00025481911108995976,2.3689999999999998,3.5081608889422538,0.0
0.00025481911108995976,2.37,3.513727039130543,0.0
0.00025481911108995976,2.371,3.5192515357753513,0.0
0.00025481911108995976,2.372,3.5247314034406725,0.0
0.00025481911108995976,2.3729999999999998,3.530152408989437,0.0
0.00025481911108995976,2.374,3.5355624530895646,0.0
0.00025481911108995976,2.375,3.54091516306464,0.0
0.00025481911108995976,2.376,3.546227607664758,0.0
0.00025481911108995976,2.377,3.551500749007439,0.0
0.00025481911108995976,2.378,3.5567341028255255,0.0
0.00025481911108995976,2.379,3.5619297604305826,0.0
0.00025481911108995976,2.38,3.5670874982535,0.0
0.0003363332974244463,2.441,3.5633196666057882,0.0
0.0003363332974244463,2.4419999999999997,3.5694615389752418,0.0
0.0003363332974244463,2.443,3.5755618360452885,0.0
0.0003363332974244463,2.444,3.581600203969528,0.0
0.0003363332974244463,2.445,3.5875854283144113,0.0
0.0003363332974244463,2.4459999999999997,3.5934952359488443,0.0
0.0003363332974244463,2.447,3.5994061148429344,0.0
0.0003363332974244463,2.448,3.6052357801086132,0.0
0.0003363332974244463,2.449,3.61102115977729,0.0
0.0003363332974244463,2.4499999999999997,3.6167565150203655,0.0
0.0003363332974244463,2.451,3.6224462964945334,0.0
0.0003363332974244463,2.452,3.6280876947668097,0.0
0.0003363332974244463,2.453,3.6336850421480826,0.0
0.0003363332974244463,2.4539999999999997,3.6392406669989827,0.0
0.0003363332974244463,2.455,3.6447517103775073,0.0
0.0003363332974244463,2.456,3.6502200379402634,0.0
0.0003363332974244463,2.457,3.6556461069559334,0.0
0.0003363332974244463,2.4579999999999997,3.6610355423726584,0.0
0.0003363332974244463,2.4589999999999996,3.666383106434401,0.0
0.0003363332974244463,2.46,3.6716941057136525,0.0
0.0003363332974244463,2.461,3.676961149848866,0.0
0.0003363332974244463,2.4619999999999997,3.6822370976018863,0.0
0.0003363332974244463,2.4629999999999996,3.6873886268566083,0.0
0.0003363332974244463,2.464,3.6925499029288615,0.0
0.0003363332974244463,2.465,3.697672084181636,0.0
0.0003363332974244463,2.4659999999999997,3.702761452834896,0.0
0.0003363332974244463,2.4669999999999996,3.707821367909137,0.0
0.0003363332974244463,2.468,3.712836039230518,0.0
0.0003363332974244463,2.469,3.717825276400736,0.0
0.0003363332974244463,2.4699999999999998,3.7227710542983643,0.0
0.0004439230890985483,2.5309999999999997,3.7118275225300623,0.0
0.0004439230890985483,2.5319999999999996,3.7177809129193635,0.0
0.0004439230890985483,2.533,3.723683353328007,0.0
0.0004439230890985483,2.534,3.7295364612870974,0.0
0.0004439230890985483,2.5349999999999997,3.7353439230419037,0.0
0.0004439230890985483,2.5359999999999996,3.7410978423963206,0.0
0.0004439230890985483,2.537,3.7468175038214464,0.0
0.0004439230890985483,2.538,3.752484531633279,0.0
0.0004439230890985483,2.5389999999999997,3.7581128468038787,0.0
0.0004439230890985483,2.5399999999999996,3.763693345720281,0.0
0.0004439230890985483,2.541,3.7692337244301215,0.0
0.0004439230890985483,2.542,3.7747319199602027,0.0
0.0004439230890985483,2.5429999999999997,3.780189134647306,0.0
0.0004439230890985483,2.5439999999999996,3.7856111200335136,0.0
0.0004439230890985483,2.545,3.7909872975391306,0.0
0.0004439230890985483,2.546,3.7963283141918653,0.0
0.0004439230890985483,2.5469999999999997,3.8016319780062293,0.0
0.0004439230890985483,2.5479999999999996,3.8068978296966303,0.0
0.0004439230890985483,2.5489999999999995,3.812120010594802,0.0
0.0004439230890985483,2.55,3.8173228387818967,0.0
0.0004439230890985483,2.5509999999999997,3.822479366534844,0.0
0.0004439230890985483,2.5519999999999996,3.827604040742063,0.0
0.0004439230890985483,2.5529999999999995,3.832698768463959,0.0
0.0004439230890985483,2.554,3.8377581935871614,0.0
0.0004439230890985483,2.5549999999999997,3.842779328097686,0.0
0.0004439230890985483,2.5559999999999996,3.8477767349411396,0.0
0.0004439230890985483,2.5569999999999995,3.8527397637305647,0.0
0.0004439230890985483,2.558,3.857671367802804,0.0
0.0004439230890985483,2.5589999999999997,3.86257318298421,0.0
0.0004439230890985483,2.5599999999999996,3.8674438718518607,0.0
0.0005859298218282017,2.591,3.6396827156470373,0.0
0.0005859298218282017,2.592,3.6477038561120745,0.0
0.0005859298218282017,2.5930000000000004,3.655626576665857,0.0
0.0005859298218282017,2.5940000000000003,3.663448273744274,0.0
0.0005859298218282017,2.595,3.6711803698699237,0.0
0.0005859298218282017,2.596,3.678816454778954,0.0
0.0005859298218282017,2.5970000000000004,3.6863676570134642,0.0
0.0005859298218282017,2.5980000000000003,3.693828756032321,0.0
0.0005859298218282017,2.599,3.7012089080245483,0.0
0.0005859298218282017,2.6,3.708501934427842,0.0
0.0005859298218282017,2.6010000000000004,3.715721826558977,0.0
0.0005859298218282017,2.6020000000000003,3.7228571258506014,0.0
0.0005859298218282017,2.603,3.7299194463750664,0.0
0.0005859298218282017,2.604,3.7369146508019546,0.0
0.0005859298218282017,2.6050000000000004,3.743824855363024,0.0
0.0005859298218282017,2.6060000000000003,3.7506711152106536,0.0
0.0005859298218282017,2.607,3.757450084114523,0.0
0.0005859298218282017,2.608,3.764161808420167,0.0
0.0005859298218282017,2.609,3.770810141128443,0.0
0.0005859298218282017,2.6100000000000003,3.777391959102345,0.0
0.0005859298218282017,2.611,3.7839131392555836,0.0
0.0005859298218282017,2.612,3.790373876687145,0.0
0.0005859298218282017,2.613,3.7967800516782053,0.0
0.0005859298218282017,2.6140000000000003,3.8031190633145484,0.0
0.0005859298218282017,2.615,3.8094065571758984,0.0
0.0005859298218282017,2.616,3.8156389156108967,0.0
0.0005859298218282017,2.617,3.8218157445720866,0.0
0.0005859298218282017,2.6180000000000003,3.8279004586833896,0.0
0.0005859298218282017,2.619,3.8340148700118384,0.0
0.0005859298218282017,2.62,3.8400371573916794,0.0
0.0007733631445140152,2.681,3.755035463602407,0.0
0.0007733631445140152,2.682,3.7632031914423956,0.0
0.0007733631445140152,2.6830000000000003,3.7712868616220026,0.0
0.0007733631445140152,2.684,3.77926131791897,0.0
0.0007733631445140152,2.685,3.7871509898843807,0.0
0.0007733631445140152,2.686,3.794935689054352,0.0
0.0007733631445140152,2.6870000000000003,3.802642801640802,0.0
0.0007733631445140152,2.688,3.8102558938306665,0.0
0.0007733631445140152,2.689,3.817783126384123,0.0
0.0007733631445140152,2.69,3.825227076885977,0.0
0.0007733631445140152,2.6910000000000003,3.8325904617188233,0.0
0.0007733631445140152,2.692,3.839873408230452,0.0
0.0007733631445140152,2.693,3.8470809875152607,0.0
0.0007733631445140152,2.694,3.8542186454850897,0.0
0.0007733631445140152,2.6950000000000003,3.8612684345208077,0.0
0.0007733631445140152,2.696,3.8682598257300276,0.0
0.0007733631445140152,2.697,3.875179770922618,0.0
0.0007733631445140152,2.698,3.8820314000054075,0.0
0.0007733631445140152,2.699,3.888818835917486,0.0
0.0007733631445140152,2.7,3.895535757475093,0.0
0.0007733631445140152,2.701,3.902198052694505,0.0
0.0007733631445140152,2.702,3.9087879556892653,0.0
0.0007733631445140152,2.703,3.91531680433626,0.0
0.0007733631445140152,2.704,3.921813133539928,0.0
0.0007733631445140152,2.705,3.9282132995515404,0.0
0.0007733631445140152,2.706,3.934546411739988,0.0
0.0007733631445140152,2.707,3.940891061509539,0.0
0.0007733631445140152,2.708,3.9471479233634708,0.0
0.0007733631445140152,2.709,3.953345386855882,0.0
0.0007733631445140152,2.71,3.9594954732240133,0.0
0.0010207545870023482,2.801,4.068726399906982,0.0
0.0010207545870023482,2.802,4.075062550269447,0.0
0.0010207545870023482,2.8030000000000004,4.081360914472792,0.0
0.0010207545870023482,2.8040000000000003,4.087598288860729,0.0
0.0010207545870023482,2.805,4.0937863363680655,0.0
0.0010207545870023482,2.806,4.099929236445741,0.0
0.0010207545870023482,2.8070000000000004,4.106013124971858,0.0
0.0010207545870023482,2.8080000000000003,4.1120543167219195,0.0
0.0010207545870023482,2.809,4.118051082971114,0.0
0.0010207545870023482,2.81,4.123978260523116,0.0
0.0010207545870023482,2.8110000000000004,4.129902504367338,0.0
0.0010207545870023482,2.8120000000000003,4.135764167981695,0.0
0.0010207545870023482,2.813,4.141578429863138,0.0
0.0010207545870023482,2.814,4.147361232817498,0.0
0.0010207545870023482,2.8150000000000004,4.153082925301076,0.0
0.0010207545870023482,2.8160000000000003,4.158783404606977,0.0
0.0010207545870023482,2.817,4.164420457385709,0.0
0.0010207545870023482,2.818,4.1700485954341975,0.0
0.0010207545870023482,2.819,4.175623062810523,0.0
0.0010207545870023482,2.8200000000000003,4.181163403846861,0.0
0.0010207545870023482,2.821,4.1866581306990325,0.0
0.0010207545870023482,2.822,4.19211963122649,0.0
0.0010207545870023482,2.823,4.197548467294599,0.0
0.0010207545870023482,2.8240000000000003,4.202940113689745,0.0
0.0010207545870023482,2.825,4.208296227498958,0.0
0.0010207545870023482,2.826,4.213619305135723,0.0
0.0010207545870023482,2.827,4.218907699158288,0.0
0.0010207545870023482,2.8280000000000003,4.2241709871582165,0.0
0.0010207545870023482,2.829,4.229388196451422,0.0
0.0010207545870023482,2.83,4.234577608267497,0.0
0.0013472841759754326,2.891,4.151613956857681,0.0
0.0013472841759754326,2.892,4.1584703499468025,0.0
0.0013472841759754326,2.8930000000000002,4.165264428449328,0.0
0.0013472841759754326,2.894,4.171998127611946,0.0
0.0013472841759754326,2.895,4.178672973865328,0.0
0.0013472841759754326,2.896,4.185289265099204,0.0
0.0013472841759754326,2.8970000000000002,4.191849312257445,0.0
0.0013472841759754326,2.898,4.198354736228929,0.0
0.0013472841759754326,2.899,4.204803019926442,0.0
0.0013472841759754326,2.9,4.211202063539849,0.0
0.0013472841759754326,2.9010000000000002,4.217547218394525,0.0
0.0013472841759754326,2.902,4.223841419430621,0.0
0.0013472841759754326,2.903,4.2300846783976205,0.0
0.0013472841759754326,2.904,4.2362799907353645,0.0
0.0013472841759754326,2.9050000000000002,4.2424267510911235,0.0
0.0013472841759754326,2.906,4.2485193330241815,0.0
0.0013472841759754326,2.907,4.254576400595747,0.0
0.0013472841759754326,2.908,4.260589563048922,0.0
0.0013472841759754326,2.909,4.2665528105115,0.0
0.0013472841759754326,2.91,4.272472940534042,0.0
0.0013472841759754326,2.911,4.278349531059756,0.0
0.0013472841759754326,2.912,4.284185484961831,0.0
0.0013472841759754326,2.913,4.2899927606927415,0.0
0.0013472841759754326,2.914,4.29573693307817,0.0
0.0013472841759754326,2.915,4.301447635835843,0.0
0.0013472841759754326,2.916,4.307122204777514,0.0
0.0013472841759754326,2.917,4.312761504857065,0.0
0.0013472841759754326,2.918,4.318361184754909,0.0
0.0013472841759754326,2.919,4.3239178201352075,0.0
0.0013472841759754326,2.92,4.329436410288572,0.0
0.001778267444444631,2.981,4.207348095317367,0.0
0.001778267444444631,2.9819999999999998,4.2150443154130794,0.0
0.001778267444444631,2.983,4.222680242089305,0.0
0.001778267444444631,2.984,4.230261605414185,0.0
0.001778267444444631,2.985,4.237718472415874,0.0
0.001778267444444631,2.9859999999999998,4.245128740265646,0.0
0.001778267444444631,2.987,4.252459260958418,0.0
0.001778267444444631,2.988,4.259726689520769,0.0
0.001778267444444631,2.989,4.266922218217838,0.0
0.001778267444444631,2.9899999999999998,4.274056525806123,0.0
0.001778267444444631,2.991,4.281118596496869,0.0
0.001778267444444631,2.992,4.288112300140834,0.0
0.001778267444444631,2.993,4.295045175879048,0.0
0.001778267444444631,2.9939999999999998,4.30191690055212,0.0
0.001778267444444631,2.995,4.308746039334804,0.0
0.001778267444444631,2.996,4.315487798076491,0.0
0.001778267444444631,2.997,4.3221904581589605,0.0
0.001778267444444631,2.9979999999999998,4.328824927966524,0.0
0.001778267444444631,2.9989999999999997,4.335408712236002,0.0
0.001778267444444631,3.0,4.341940867165323,0.0
0.001778267444444631,3.001,4.348415574693591,0.0
0.001778267444444631,3.002,4.354845502741418,0.0
0.001778267444444631,3.0029999999999997,4.361222458667051,0.0
0.001778267444444631,3.004,4.367546025459197,0.0
0.001778267444444631,3.005,4.373822093686897,0.0
0.001778267444444631,3.006,4.380047594986758,0.0
0.001778267444444631,3.0069999999999997,4.3862291169732295,0.0
0.001778267444444631,3.008,4.392390736907084,0.0
0.001778267444444631,3.009,4.398455518592498,0.0
0.001778267444444631,3.01,4.404497197391239,0.0
0.0023471181212992302,3.101,4.458978656840417,0.0
0.0023471181212992302,3.102,4.465743263865317,0.0
0.0023471181212992302,3.103,4.4724445701081565,0.0
0.0023471181212992302,3.104,4.479090596409772,0.0
0.0023471181212992302,3.105,4.485682282546332,0.0
0.0023471181212992302,3.106,4.492222400599261,0.0
0.0023471181212992302,3.107,4.498710319485354,0.0
0.0023471181212992302,3.108,4.505182171847204,0.0
0.0023471181212992302,3.109,4.511538358849193,0.0
0.0023471181212992302,3.11,4.517876635704599,0.0
0.0023471181212992302,3.111,4.52416933664836,0.0
0.0023471181212992302,3.112,4.530417081148407,0.0
0.0023471181212992302,3.113,4.536616992114624,0.0
0.0023471181212992302,3.114,4.542769956470271,0.0
0.0023471181212992302,3.115,4.548879914389537,0.0
0.0023471181212992302,3.116,4.55494651299459,0.0
0.0023471181212992302,3.117,4.560972912777739,0.0
0.0023471181212992302,3.118,4.566979061627554,0.0
0.0023471181212992302,3.1189999999999998,4.5728995125183935,0.0
0.0023471181212992302,3.12,4.578799354136402,0.0
0.0023471181212992302,3.121,4.584661100304195,0.0
0.0023471181212992302,3.122,4.5904832435161795,0.0
0.0023471181212992302,3.1229999999999998,4.596267579709286,0.0
0.0023471181212992302,3.124,4.602018002697005,0.0
0.0023471181212992302,3.125,4.607724352960032,0.0
0.0023471181212992302,3.126,4.613397274660362,0.0
0.0023471181212992302,3.127,4.619004626726926,0.0
0.0023471181212992302,3.128,4.624636619984546,0.0
0.0023471181212992302,3.129,4.63020938983441,0.0
0.0023471181212992302,3.13,4.635734807239849,0.0
0.0030979386663920632,3.191,4.466700572479616,0.0
0.0030979386663920632,3.1919999999999997,4.474798989288413,0.0
0.0030979386663920632,3.193,4.48282540712747,0.0
0.0030979386663920632,3.194,4.490758869470995,0.0
0.0030979386663920632,3.195,4.49863208823008,0.0
0.0030979386663920632,3.1959999999999997,4.506416073541104,0.0
0.0030979386663920632,3.197,4.514127488957274,0.0
0.0030979386663920632,3.198,4.5217620079137095,0.0
0.0030979386663920632,3.199,4.5293234025654,0.0
0.0030979386663920632,3.1999999999999997,4.536814980077572,0.0
0.0030979386663920632,3.201,4.544239431744509,0.0
0.0030979386663920632,3.202,4.551592272172291,0.0
0.0030979386663920632,3.203,4.558878890616584,0.0
0.0030979386663920632,3.2039999999999997,4.566103000309644,0.0
0.0030979386663920632,3.205,4.573259743271925,0.0
0.0030979386663920632,3.206,4.580353209134897,0.0
0.0030979386663920632,3.207,4.587392592952573,0.0
0.0030979386663920632,3.2079999999999997,4.5943684262100986,0.0
0.0030979386663920632,3.2089999999999996,4.601284181847213,0.0
0.0030979386663920632,3.21,4.608144088737079,0.0
0.0030979386663920632,3.211,4.614938642837749,0.0
0.0030979386663920632,3.2119999999999997,4.621698664882387,0.0
0.0030979386663920632,3.2129999999999996,4.6283962651005535,0.0
0.0030979386663920632,3.214,4.635038099240897,0.0
0.0030979386663920632,3.215,4.641632222220128,0.0
0.0030979386663920632,3.2159999999999997,4.648175673584736,0.0
0.0030979386663920632,3.2169999999999996,4.654664032143966,0.0
0.0030979386663920632,3.218,4.6611058176573685,0.0
0.0030979386663920632,3.219,4.667499972037738,0.0
0.0030979386663920632,3.2199999999999998,4.673847111735473,0.0
0.00408893949291933,3.311,4.67488440534977,0.0
0.00408893949291933,3.312,4.682468123239701,0.0
0.00408893949291933,3.313,4.68999415552401,0.0
0.00408893949291933,3.314,4.697451887006445,0.0
0.00408893949291933,3.315,4.704843600640563,0.0
0.00408893949291933,3.316,4.712166559135187,0.0
0.00408893949291933,3.317,4.719429069100068,0.0
0.00408893949291933,3.318,4.72662778332675,0.0
0.00408893949291933,3.319,4.733758353771507,0.0
0.00408893949291933,3.32,4.740827611832778,0.0
0.00408893949291933,3.321,4.747864603347787,0.0
0.00408893949291933,3.322,4.754827872658846,0.0
0.00408893949291933,3.323,4.761736312831687,0.0
0.00408893949291933,3.324,4.768585784725133,0.0
0.00408893949291933,3.325,4.775385689658055,0.0
0.00408893949291933,3.326,4.782128111984358,0.0
0.00408893949291933,3.327,4.788821431832855,0.0
0.00408893949291933,3.328,4.795462168261997,0.0
0.00408893949291933,3.3289999999999997,4.802055510769385,0.0
0.00408893949291933,3.33,4.808597930854797,0.0
0.00408893949291933,3.331,4.815094673890733,0.0
0.00408893949291933,3.332,4.821539324715255,0.0
0.00408893949291933,3.3329999999999997,4.827940028945843,0.0
0.00408893949291933,3.334,4.834292965849611,0.0
0.00408893949291933,3.335,4.840584761078621,0.0
0.00408893949291933,3.336,4.846872312708605,0.0
0.00408893949291933,3.3369999999999997,4.853095676908691,0.0
0.00408893949291933,3.338,4.859278246529799,0.0
0.00408893949291933,3.339,4.8654153765747905,0.0
0.00408893949291933,3.34,4.8715143528739695,0.0
0.005396951966201206,3.431,4.853511266901892,0.0
0.005396951966201206,3.432,4.860947736158387,0.0
0.005396951966201206,3.4330000000000003,4.868324742892664,0.0
0.005396951966201206,3.434,4.875635513228335,0.0
0.005396951966201206,3.435,4.882885841166219,0.0
0.005396951966201206,3.436,4.890076853508233,0.0
0.005396951966201206,3.4370000000000003,4.897208011764413,0.0
0.005396951966201206,3.438,4.903949866935935,0.0
0.005396951966201206,3.439,4.911298660544821,0.0
0.005396951966201206,3.44,4.918261686566889,0.0
0.005396951966201206,3.4410000000000003,4.9251718465503345,0.0
0.005396951966201206,3.442,4.932023203969653,0.0
0.005396951966201206,3.443,4.938825574435508,0.0
0.005396951966201206,3.444,4.94557693895232,0.0
0.005396951966201206,3.4450000000000003,4.952275775595539,0.0
0.005396951966201206,3.446,4.95892860883978,0.0
0.005396951966201206,3.447,4.965530943413724,0.0
0.005396951966201206,3.448,4.972088118488282,0.0
0.005396951966201206,3.449,4.978595136256353,0.0
0.005396951966201206,3.45,4.985055335737168,0.0
0.005396951966201206,3.451,4.991463023809523,0.0
0.005396951966201206,3.452,4.997843072171306,0.0
0.005396951966201206,3.453,5.004169565286549,0.0
0.005396951966201206,3.454,5.010463464593599,0.0
0.005396951966201206,3.455,5.016656512940904,0.0
0.005396951966201206,3.456,5.022906872817697,0.0
0.005396951966201206,3.457,5.029068619754103,0.0
0.005396951966201206,3.458,5.035183299128871,0.0
0.005396951966201206,3.459,5.041272917826111,0.0
0.005396951966201206,3.46,5.047317037983823,0.0
0.007123385067429196,3.5509999999999997,5.002903010203661,0.0
0.007123385067429196,3.5519999999999996,5.010481761068303,0.0
0.007123385067429196,3.553,5.017990133905341,0.0
0.007123385067429196,3.554,5.0254370311050245,0.0
0.007123385067429196,3.5549999999999997,5.032822982653856,0.0
0.007123385067429196,3.5559999999999996,5.04014699606847,0.0
0.007123385067429196,3.557,5.047410608534978,0.0
0.007123385067429196,3.558,5.05461981262909,0.0
0.007123385067429196,3.5589999999999997,5.06177089833707,0.0
0.007123385067429196,3.5599999999999996,5.068840627656228,0.0
0.007123385067429196,3.561,5.07590151197654,0.0
0.007123385067429196,3.562,5.082882005077054,0.0
0.007123385067429196,3.5629999999999997,5.089814575604046,0.0
0.007123385067429196,3.5639999999999996,5.096695691369437,0.0
0.007123385067429196,3.5649999999999995,5.103524568340876,0.0
0.007123385067429196,3.566,5.110304332328871,0.0
0.007123385067429196,3.5669999999999997,5.11703112812933,0.0
0.007123385067429196,3.5679999999999996,5.123711184615214,0.0
0.007123385067429196,3.5689999999999995,5.130347910928987,0.0
0.007123385067429196,3.57,5.136931337076339,0.0
0.007123385067429196,3.5709999999999997,5.143472316987362,0.0
0.007123385067429196,3.5719999999999996,5.1499680396401395,0.0
0.007123385067429196,3.5729999999999995,5.156418645568887,0.0
0.007123385067429196,3.574,5.162826692146535,0.0
0.007123385067429196,3.5749999999999997,5.169191860835238,0.0
0.007123385067429196,3.5759999999999996,5.1755099700413565,0.0
0.007123385067429196,3.5769999999999995,5.181795405451613,0.0
0.007123385067429196,3.578,5.188037109667613,0.0
0.007123385067429196,3.5789999999999997,5.1942351446646295,0.0
0.007123385067429196,3.5799999999999996,5.200400609705077,0.0
0.009402087536937973,3.671,5.1187862870554,0.0
0.009402087536937973,3.6719999999999997,5.126807691226959,0.0
0.009402087536937973,3.673,5.134767425940608,0.0
0.009402087536937973,3.674,5.142660848498064,0.0
0.009402087536937973,3.675,5.150483807883821,0.0
0.009402087536937973,3.6759999999999997,5.158232904777123,0.0
0.009402087536937973,3.677,5.165925476843827,0.0
0.009402087536937973,3.678,5.17354936581373,0.0
0.009402087536937973,3.679,5.181115948839012,0.0
0.009402087536937973,3.6799999999999997,5.188606331849099,0.0
0.009402087536937973,3.681,5.19604281899947,0.0
0.009402087536937973,3.682,5.203426048228104,0.0
0.009402087536937973,3.683,5.210732318647325,0.0
0.009402087536937973,3.6839999999999997,5.218000312367895,0.0
0.009402087536937973,3.6849999999999996,5.225206306698941,0.0
0.009402087536937973,3.686,5.232353404180502,0.0
0.009402087536937973,3.687,5.239449227260268,0.0
0.009402087536937973,3.6879999999999997,5.246490507476082,0.0
0.009402087536937973,3.6889999999999996,5.253475967140385,0.0
0.009402087536937973,3.69,5.260442208286317,0.0
0.009402087536937973,3.691,5.26730296722279,0.0
0.009402087536937973,3.6919999999999997,5.274141515654126,0.0
0.009402087536937973,3.6929999999999996,5.28097109270006,0.0
0.009402087536937973,3.694,5.2876670348847465,0.0
0.009402087536937973,3.695,5.294370675104655,0.0
0.009402087536937973,3.6959999999999997,5.301011918909336,0.0
0.009402087536937973,3.6969999999999996,5.307616613623827,0.0
0.009402087536937973,3.698,5.314172431639805,0.0
0.009402087536937973,3.699,5.3206867076802675,0.0
0.009402087536937973,3.6999999999999997,5.327156849647673,0.0
0.012409725041601224,3.791,5.190929934493142,0.0
0.012409725041601224,3.792,5.199890832875668,0.0
0.012409725041601224,3.793,5.208759847568764,0.0
0.012409725041601224,3.794,5.21754063753211,0.0
0.012409725041601224,3.795,5.22623617315534,0.0
0.012409725041601224,3.796,5.234845944206469,0.0
0.012409725041601224,3.797,5.243374658058972,0.0
0.012409725041601224,3.798,5.251764690041539,0.0
0.012409725041601224,3.799,5.260163766588915,0.0
0.012409725041601224,3.8,5.268485817794541,0.0
0.012409725041601224,3.801,5.276698579676087,0.0
0.012409725041601224,3.802,5.2848408389357875,0.0
0.012409725041601224,3.803,5.292910369947054,0.0
0.012409725041601224,3.804,5.300911822636676,0.0
0.012409725041601224,3.8049999999999997,5.308841640889725,0.0
0.012409725041601224,3.806,5.316685097883653,0.0
0.012409725041601224,3.807,5.324501786886611,0.0
0.012409725041601224,3.808,5.3322355079112445,0.0
0.012409725041601224,3.8089999999999997,5.339903057449065,0.0
0.012409725041601224,3.81,5.347507839658313,0.0
0.012409725041601224,3.811,5.355054452641368,0.0
0.012409725041601224,3.812,5.362538101102911,0.0
0.012409725041601224,3.8129999999999997,5.369962902378684,0.0
0.012409725041601224,3.814,5.377329940035892,0.0
0.012409725041601224,3.815,5.384641826698986,0.0
0.012409725041601224,3.816,5.3918913391095105,0.0
0.012409725041601224,3.8169999999999997,5.399098278204928,0.0
0.012409725041601224,3.818,5.406245947662625,0.0
0.012409725041601224,3.819,5.413341219112554,0.0
0.012409725041601224,3.82,5.420384292205274,0.0
